ngiemboon,en
letsẅé,life-time
mambye,piece of framing
ésẅíge,sting
éfÿɔ́g,off
lepuʼú,software
lekẅɛ̀,snuff it
kyɛ̀ʼɛ,alight
letoŋó,plumage
lecʉ́a,stinging
éshwoŋ,push back
lekwɛ́,deal
éfʉ́ŋe,traverse
leluʼú,prominence
lesaʼá,bloodline
lejÿɔʼ,pin
lefagá,interchange
lenuŋé,storehouse
éshwoŋ,cause
mángʉm,marvel
lefÿɛ́,sterile animal
ésẅíbe,grapple
jÿɔ̀ʼɔ,ringlet
éshwoŋ,power train
levɔ́g,suddenly
lelaʼá,hall
lekẅɛ̀,departure
ésyeen,propagate
lelʉŋé,phone
lekʉ̂a,tire
lʉ̀ŋte,imitation
éshʉ́a,breakout
mbelég,simoleons
manzòŋ,packaging
mangwá,Bamboutos mountain
lezyɛ̌,international nautical mile
lekaʼá,atomic pile
lepfɛ́,pile of filth
gegÿɛ́,ghostwrite
kèmùʼu,leech
lejÿɔʼ,ambuscade
lecʉ́a,cut back
éshʉ́a,separate
legÿɔʼ,cheek
letsab,sacred hut of seers
éshwoŋ,extract
éfegte,ramify
lelʉ̀a,outcry
lekaʼá,passel
lefegé,tack
lekʉ̂a,fag
lʉ̀mte,dinero
kwɔ̀ʼɔ,can
lefagá,flip-flop
kʉ̀kʉ̀,idiot
gyɔ́ɔn,lots
lejÿɔʼ,sand trap
ésẅíbe,bag
lepuʼú,ball
mbelég,kale
mbelég,dough
jyâjyâ,weightlessness
lekaʼá,piling
manzòŋ,furtherance
leluʼú,blow
lekélè,snipe
lezyɛ̌,mile
kùntâg,asphalt
éshwóŋ,lawsuit
lʉ̀mte,loofah plant root used in sauces
lefagá,transpose
éshwoŋ,lug
éshÿɔg,accompaniment
éssóte,rag
lesẅɛ̀,k. ritual for the mother of the deceased
legʉ̀e,foolishness
ésyɛ́ʼ,trounce
éshwoŋ,civilise
éshʉ́a,get out
magmag,ultimately
lʉ̀mte,lucre
letsìŋ,groundwork
lʉ̀ŋte,trial
éshʉ́a,go bad
lepʉ́a,throne
mákẅìʼ,mother-in-law
kwɔ̌ɔn,sound out
ésẅéʼe,deplete
gegÿɛ́,spectre
gyɔ́ɔn,very much
lepʉ́a,plenty
mantúm,paper
lefagá,switch
éshʉ́a,break of serve
kúkwóŋ,gamy
éshÿɔg,confirm
letsìŋ,understructure
lʉ̀mte,sugar
lʉ̀mte,saccharify
lelʉŋé,closed chain
lelʉŋé,tintinnabulation
éssóte,teaser
éfwoon,hold on
éshʉ́a,soften
ésyɛ́ʼ,lancet
éfegte,carve up
letuŋó,ear
ésẅete,vibrate
lʉ̀ŋte,fake
legÿɔʼ,boldness
éshwóŋ,induce
Mbélòŋ,loftiness
gẅílíd,long-eared owl
éfʉ́ŋe,foil
legʉ̀a,time
cÿɔ̌nò,dwell
ésẅaga,have too much water
kùkwóŋ,sp. weed
makʉ́ŋ,crude
lefegé,join
lelʉ̀a,call out
levɔ́g,shortsighted
ḿbaʼte,dissect
lepuʼú,clump
lepuʼú,orb
leleŋé,knell
lelʉŋé,annulus
ḿbaŋte,amble
kyɛ̀ʼɛ,light up
ésiŋte,rectify
éshwoŋ,be pregnant
éshÿɔg,financial support
lelèʼe,assignment
mantúm,courier
lekaʼá,big bucks
legʉ̀e,stupid
éshwoŋ,push
lelɔ́g,sleeper
cÿɔ̀gɔ,indurate
lekaʼá,nap
lejÿɔʼ,yap
lekaʼá,mint
éfegte,disunite
lekaʼá,cumulus
éshwoŋ,ram
ésíʼte,come along
éshÿɔg,stomach
éfaŋte,premix
éshÿɔg,put up
leleŋé,pack
legwɔ́,life
éshʉ́a,unwrap
éshʉ́a,consist
éfaŋte,mingle
éfaʼte,blast
letsìŋ,meanspirited
éfwoon,restrain
éshʉ́a,crosshatch
lekẅɛ̀,pass
lezɔ́b,soak
leleŋé,reverberate
kʉ̀kʉ̀,draw and quarter
éshʉge,swell
kʉ̀kʉ̀,tie
kèmùʼu,bleed
gwɔ̀bɔ,snarf
gʉ̀gʉ̀,hothead
kasálà,casava
jÿɔ̀gɔ,ling
hányàŋ,press
lejÿɔʼ,ambush
kúkwóŋ,heights
éshwoŋ,drive
lefegé,interchange
éshʉ́a,divulge
lecwoŋ,buttock
lekwɛ̀,struggle
lepuʼú,musket ball
ésẅéen,sanctify
gùgùbo,plenteous
lelʉŋé,ringing
kʉkʉ́ŋ,sticky matter
éshwoŋ,repel
kwɔ́ʼɔ,dearest
lekélè,polish up
kántoŋ,child with a naval wound up since birth
kàlàsí,inunct
éshʉ́a,respite
ésyɛ́b,show oneself
lʉ̀ŋte,examination
lelʉŋé,echo
lelʉŋé,telephone
éshÿɔg,musical accompaniment
éfaŋte,mixing
kwɔ̌ɔn,enounce
éfómte,be proud
lepʉ́a,skunk
kwàŋte,imagine
kwɔ́ʼɔ,beloved
legwɔ́,lifespan
éshwoŋ,develop
kàafée,coffee
gʉgÿɛ́,romance
máŋwʉ́,lunation
lekʉ̀a,alveolus
kàlàsí,anoint
ésyeen,broadcast
éshʉ́a,rift
éfʉ́ŋe,grouchy
lekaʼá,peck
ésẅete,titillation
levɔ́g,little
éssóte,tantalise
éshʉ́a,weaken
cÿɔ̀gɔ,hard-boiled
lekẅɛ̀,expiration
kàlàsí,vegetable oil
lekwɛ́,mountain
lelɔ́g,kip
éshʉge,blow up
éshʉ́a,bring out
ésyeen,spread
lejÿɔʼ,trammel
lecʉ́a,turn off
éshʉ́a,originate
gʉgÿɛ́,butterfly
letsìŋ,theme
éshÿɔg,defend
ésyeen,evaporate
makánè,auto-mechanic
jyâjyâ,agility
lepʉ́a,jackpot
makósǎ,crumple
ésẅíge,suntan
lejʉ̀ŋ,horizontal
lefegé,switch
hányàŋ,branding iron
lefagá,junction
letsìŋ,base of operations
legwɔ́,biography
lezɔ́b,crochet
lepuʼú,package
lelʉ̀a,shout
gùgùbo,sizable
jÿɔ̀ʼɔ,lock up
lekèle,curve
éshwoŋ,force
lelaʼá,home
lejÿɔʼ,cakehole
lekẅɛ̀,going
cÿɔ̀gɔ,hardened
kwɔ̀ʼɔ,shit
lefagá,marijuana cigarette
legwɔ́,animation
makʉ́ŋ,unwashed
hányàŋ,atomic number 26
éshÿɔg,documentation
lelɔ́g,nap
mánzàʼ,k. cultural dance
éfʉ́ʼʉ,apace
jÿɔ́ʼɔ,closet
éfwoon,living
éshʉ́a,snap off
levɔ́g,poor
kèmùʼu,phlebotomize
gégaŋá,spider
kʉ̀kʉ̀,take up
gwɔ̀bɔ,fleece
mbâmbǎ,nark
lepʉ́a,spate
legwaŋ,market corner
kàlàsí,rock oil
lezɔ́b,cop
kèkège,scale of measurement
lecʉ́a,bleak
éshʉ́a,produce
lecʉ́a,edged
ésiŋte,compensate
kwóŋte,pull a fast one on
málàʼa,wax light
lefagá,replace
éshʉ́a,carve up
leshùm,younker
jÿɔ̀gɔ,broom
lʉ̀mte,loot
lekélè,fill out
éshÿɔg,keep going
lelèʼe,fitting
kyɛ̀ʼɛ,illuminate
éshwoŋ,beat back
gʉ̀gʉ̀,moonstruck
éshʉ́a,lie in
lelʉŋé,border
éshʉ́a,burst
lekʉ̂a,fatigue
lepÿɛ́,weakness
kwàkwà,k. cultural dance
letʉ́m,organized religion
lʉ̀mte,simoleons
leluʼú,jut
hányàŋ,iron
kwàŋte,thought process
leluʼú,bulge
manzwě,womanhood
mbàŋte,honeyed
malʉ́ŋ,sway
éshwoŋ,rend
manzwě,charwoman
lʉ̀ŋte,impersonation
éshwóŋ,effort
éshwoŋ,campaign
lepuʼú,formal
letʉ́m,religious belief
ḿbaʼte,break down
máŋwʉ́,moon around
ésẅíge,sunburn
gégÿɛ́,coquette
éshʉ́a,disunite
jyâjyâ,gimcrackery
lekwɛ́,James Jerome Hill
lʉ̀ŋte,faux
lekẅɛ̀,issue
éshwoŋ,direct
lelʉŋé,resound
éshÿɔg,supporting
ésẅíge,burn mark
jÿɔ́ʼɔ,cupboard
mbèlàŋ,broad
lezẅíŋ,religion
lezẅíŋ,organized religion
kwɔ̌ɔn,enunciate
levɔ́g,curtly
mákàba,new cocoyam
éshÿɔg,hold
kẅiʼté,knee joint
éshwoŋ,tear
lezɔ́g,thorn
mbèlàŋ,all-embracing
éfaŋte,combine
kàlàsí,petroleum
éshʉ́a,posit
lekélè,round down
lecʉ́a,slue
kwàŋte,consider
éshwoŋ,discipline
ésẅéʼe,feed
lepúbè,blind snake
leshùm,early days
éfaŋte,mix in
jÿɔ̀gɔ,heather
kúkwóŋ,high up
lekẅɛ̀,decease
lecʉ́a,thin out
legʉ̀e,stupidity
ésẅíbe,grasp
lelemé,very large
 Ɛ̌ɛn!, Eh !
éshÿɔg,patronage
lezɔ́b,pluck
jyâjyâ,light
éshwóŋ,dialog
ésyeen,break up
lepfòm,suffer
éfegte,sort
manzwě,char
gyɔ́ɔn,copiousness
lepfòm,venter
lecʉ́a,reduce
láʼ tá,late
lelʉ̀a,cry
lʉ̀ŋte,simulated
ésyeen,dissipate
letsìŋ,found
letsìŋ,substructure
lelʉ̀a,insistent
éshʉ́a,increase
éshʉ́a,give away
éshwoŋ,cultivate
katẅɛ̀,cleanliness
cukúlù,pj's
fɔ̀bte,edema
éssóte,card
kélɔɔn,vain commentary
lefegé,marijuana cigarette
éfɔ́ɔn,spray
kwɛ̀te,score
lepʉ́a,potentiometer
mbâmbǎ,irritate
mbèlàŋ,all-encompassing
kekÿɛ̀,thumb piano
lezyɛ̌,burl
éshʉ́a,recrudesce
éshÿɔg,stick out
leleŋé,peal
malʉ́ŋ,swing over
ésyɛ́ʼ,strap
lekwɛ́,raft
lelùŋo,ball
éshwoŋ,pull up
kwàŋte,sentiment
letoŋó,feathering
lʉ̀mte,wampum
máŋwʉ́,moonshine
lelèʼe,appointee
makósǎ,knit
mbâmbǎ,gravel
éshwoŋ,thrust
éshʉ́a,incubate
lepʉ́a,weed
lʉ̀ŋte,psychometric test
lelaʼá,national
legʉ́m,ten-spot
éshʉ́m,enviousness
kasálà,cassava
lepùme,beau ideal
lelùŋo,Ball
lefegé,juncture
leshùm,youth
letsẅé,life sentence
lʉ̀mte,gelt
gwɔ̀bɔ,soak
lefegé,replace
késhʉʼ,hiccough
éshwoŋ,take aim
lɔ́gtà,mend
lelɔ́g,tie
éfÿɔ́g,polish off
kwɔ̌ɔn,state
kekÿɛ̀,ransack
ésẅíʼi,go down
kwóŋte,trick
kʉ̀kʉ̀,draw
lepʉ́a,kitty
lepigé,audience
ésẅíge,cauterize
jyâjyâ,lightsomeness
levɔ́g,short-circuit
éfegte,discriminate
cÿɔ̌nò,lie in
éshʉ́a,grow
leleŋé,call
lʉ̀mte,refined sugar
lekélè,polish
legabá,axilla
cÿɔ̀gɔ,inured
éshʉ́a,break away
éshʉ́a,breaking
ésyeen,dispel
lelaʼá,family
ésẅíʼi,reconstruct
lelʉ̀a,clamant
leleŋé,band
málàʼa,taper
kwɔ̀ʼɔ,crapper
éshwoŋ,crusade
lepuʼú,chunk
kʉ̀kʉ̀,thread
letsìŋ,establish
éssóte,annoyer
leluʼú,find
éshÿɔg,backup
lefÿàg,Chinese bamboo
éshwoŋ,check
kaŋsɛ̂,Cancer the Crab
kwóŋte,caper
ésẅíge,burning
éfʉ́ŋe,hybridise
éshwoŋ,parkway
leluʼú,bump
lekẅɛ̀,drop dead
fʉfʉ̌ŋ,ulcer
ésẅete,tickle
éshʉge,tumefy
lelùŋo,orb
lekaʼá,plenty
éshʉ́a,interrupt
lekwɛ́,mickle
kèmùʼu,parasite
kàlàsí,fossil oil
malʉ́ŋ,sweep
gégÿɛ́,mash
ḿbaʼte,psychoanalyze
lɔ́gtà,fix
lezɔ́b,crotchet
legʉ̀a,clock
lelyɛ̌,black flag
letagá,cruciform wooden whistle
leleŋé,halo
lekaʼá,down
legÿɔʼ,impertinence
makʉ́ŋ,uncouth
letsìŋ,cornerstone
malʉ́ŋ,jive
kwóŋte,play a joke on
lelʉŋé,surround
lepʉ́a,deal
lemÿàg,brokenheartedness
ésẅéʼe,rust
éfʉ́ŋe,cut across
éshwoŋ,pull
malʉ́ŋ,lilt
lecʉ́a,geld
letòŋo,subscriber
kàlàsí,crude
éshÿɔg,livelihood
ésyeen,get into problems
legʉ̀e,stupid person
kʉ̀kʉ̀,suck
lezɔ́b,surcharge
jyâjyâ,nonsensicality
éfÿɔ́g,remove
letsẅé,life history
gwɔ̀bɔ,crochet
lekwɛ́,pitcher's mound
lekwɛ́,mound
leleŋé,skirt
lepfòm,stomach
lelùŋo,musket ball
lefegé,articulatio
lepfòm,put up
lezɔ́b,accost
lesaʼá,ancestry
ḿbaʼte,canvas
leleŋé,mob
leluʼú,break
lékɔ̂d,sling
lelùŋo,clod
éshʉ́a,violate
gʉ̀gʉ̀,swashbuckler
leleʼé,day nursery
lekʉ̂a,wear
lefagá,joint
lekẅɛ̀,croak
kúkwóŋ,high
kwóŋte,conjuration
lepagá,moth
éfwoon,observe
lekwɛ́,hatful
lekélè,round off
lekwɛ́,mess
lepʉ́a,crapper
gʉgÿɛ́,philander
kwɔ̀ʼɔ,faecal matter
legwɔ́,aliveness
lepuʼú,Lucille Ball
mbèlàŋ,across-the-board
gwɔ̀bɔ,cop
lezɔ́b,sweetener
éshÿée,do openly
lezɔ́b,knock off
levɔ́g,unawares
lejʉ́ŋ,close to
ḿbaʼte,examine
kwɔ̀gɔ,stalk
éfwoon,donjon
legʉ̀e,folly
makʉ́ŋ,coarse
éshwoŋ,rive
gʉ̀gʉ̀,idiot
mbàŋte,promenade
éshʉ́a,erupt
lecʉ́a,rationalize
lepiʼí,provenience
manjÿò,tum
éshʉ́ŋ,shiver
lefagá,alternate
éfegte,speciate
lekwɛ̀,skin
lezɔ́b,come-on
lelyɛ̌,sap
lecʉ́a,cutting
kɔ̀ʼte,carcase
mbâmbǎ,chafe
lelɔ́g,wagon-lit
kàlàsí,embrocate
lefóon,filth
lepʉ́a,wad
kekàʼa,Napier grass
lepʉ́a,heap
cukúlù,pajama
manzwě,woman
kekàʼa,vibrating reed
málàʼa,candela
éshwoŋ,puff
mbelég,lettuce
kasálà,cassava starch
éshʉ́a,wear
ésiŋte,discipline
lejÿɔʼ,pin down
jʉʼɔɔn,Here
lecʉ́a,make out
jyâjyâ,trumpery
lepuʼú,testis
éshʉ́a,crack
lepwɔʼ,squash rackets
lekèle,nose
lepuʼú,testicle
ésyeen,vanish
lenuŋé,depot
malʉ́ŋ,cut
lekwɛ́,pile
lezɔ́b,overcharge
gégÿɛ́,butterfly stroke
manzàb,k. cultural dance
mbèlàŋ,mantle
éshwoŋ,educate
kàlàsí,crude oil
manjÿò,stand
lelɔ́g,eternal sleep
jÿɔ̀ʼɔ,interlock
éshwoŋ,pulling
letsẅé,liveliness
letsẅé,lifetime
manzòŋ,aggroup
lekwɛ́,good deal
lelèʼe,appointment
lefagá,reciprocation
éfʉ́ŋe,scotch
kwɔ̀ʼɔ,take a crap
mambye,buttress
ésyeen,circularize
ḿbaŋte,stroll
lekʉ̂a,fag out
lekèle,wrap
éshwoŋ,repulse
kaŋsɛ̂,Cancer
leluʼú,encounter
éshʉ́a,give way
lekẅɛ̀,give-up the ghost
lepʉ́a,potful
lekaʼá,slew
manzòŋ,mathematical group
kwɔ̀ʼɔ,fecal matter
lekwɛ́,Alfred Hawthorne
éfɔ́ɔn,sprayer
kwɔ̌ɔn,suppose
lelaʼá,residence hall
lekwɛ́,mount
éshʉ́a,dream up
éfegte,break
lelʉ̀a,yell
ésiŋte,even up
ésẅíge,deny
lepuʼú,packet
mbàŋte,sugared
lefomó,sacred copse
letsìŋ,basal
lʉ̀mte,glucose
lepuʼú,orchis
legabá,axillary fossa
gwɔ̀bɔ,pluck
éshʉ́a,geological fault
láʼ tá,afterwards
éshwóŋ,make
fɔ̀bte,hydrops
ésíʼte,appear
éfʉ́ŋe,ill-tempered
mbelég,shekels
legʉ̀e,stupefied
kẅiʼté,articulatio genus
lelɔ́g,sopor
légʉ́a,a good deal
malʉ́ŋ,dangle
lelʉŋé,doughnut
legʉ̀e,dullard
kwɔ̀ʼɔ,BM
makánè,car-mechanic
lekaʼá,spate
kalɔ̂d,cultivated carrot
levɔ́g,inadequate
gyɔ́ɔn,lot of
kwɔ̌ɔn,allege
éfʉ́ŋe,interbreed
manjÿò,suffer
lezyɛ̌,air mile
lekélè,troll
éshʉ́a,die
máamáa,magniloquent
kekàʼa,Reed
lepwɔʼ,crush
cÿɔ̀gɔ,enured
ésẅete,vellicate
kwɔ̌ɔn,equivalence
éshwóŋ,do
éshwoŋ,movement
ésyɛ́ʼ,slash
légʉ́a,a lot
éshʉ́a,expose
mbepwó,sp. shrub
lecʉ́a,newspaper clipping
lefÿɛ́,fat animal
lelʉ̀a,watchword
lelùŋo,formal
lelaʼá,base
lecʉ́a,write out
éshʉ́a,mature
kwɛ̀te,grudge
éshwóŋ,drive
kàpʉ̀ŋ,afep pigeon
lekẅɛ̀,perish
leleŋé,phone
lepwɔʼ,squash racquets
lepuʼú,bundle
éshʉ́a,break-dance
lesaʼá,stemma
kwóŋte,play tricks
gegÿɛ́,spook
éssóte,badger
lʉ̀ŋte,trial run
lesoŋ;,a tooth.
ésẅíbe,hold
lezɔ́b,solicit
kelɔ̂g,k. cultural dance
makósǎ,knitting
makánè,machinist
kwɔ́ʼɔ,darling
lekwɛ̀,battle
legʉ́m,X
mbàŋte,sweetness
cÿɔ̌nò,rest
éfaʼte,snipe
gyɔ́ɔn,abundance
kʉ̀kʉ̀,force
ésẅíbe,grip
lepʉ́a,sens
lelɔ́g,quietus
lezyɛ̌,slub
lefegé,alternate
legwaŋ,market shelf
gégÿɛ́,coquet
ésyeen,melt
kwɔ̌ɔn,say
lʉ̀ŋte,caricature
lekʉ̂a,weary
gegÿɛ́,touch
gyɔ́ɔn,teemingness
lɔ́gtà,Doctor of the Church
kùntâg,mineral pitch
kwàŋte,believe
kàafée,java
lefegé,give-and-take
lecʉ́a,trend
kɔ́ɔnte,thump
ésẅɛʼte,displace
lemÿɔ̀g,sorrow
cʉ̀cʉ̀a,grass
cʉ̀cʉ̀ŋ,Kid
mbàlasí,DOE
éswáʼte,kris
mamelém,cockcrow
lekẅétè,mutual aid
mashʉ́ŋ,mill around
lejwoŋó,grayback
féfɔ́gɔ,flannel
gwɔ́bte,thaumaturgy
lesɔ̀ɔn,shoot
jʉ́jʉ́ŋ,describe
cʉ̀cʉ̀a,tell on
kwéntum,nipper
jʉ́jʉ́ŋ,quarter
jʉ́jʉ́ŋ,depict
kʉankàŋ,principle
kèkwòon,random memory
éshÿɔ́g,hold fast
mángyɛ̌,public place
kɔ́ɔnte,licking
letsiŋé,ground around a plant
mankẅíŋ,plunderer
kɔ́ɔnte,shell
mámbàŋa,valet
kánzɔɔn,field goal
kékɔ́gɔ,minor
éshÿɔ́ʼ,lightly crush
mántÿɔʼ,k. cultural dance
kèkwòon,cram
mancʉ́ŋ,painful
kwɔ̀gkû,hoot
mbàlasí,push
mbàlasí,energy
lekwɔ́ʼ,recurrence
lesìŋte,pock
letɔ́ɔn,last
jʉ́jʉ́ŋ,line
lekẅìle,pivot
mákìkyè,one and only
leshʉ́a,tops
lekẅèle,immobilise
kɔ́ɔnte,tucker
mbàlasí,muscularity
éshÿɔ́ʼ,demolish
lefÿɔ̀g,Chinese bamboo
éfʉ́ŋte,sort
lesɔ̀ɔn,mop up
kwóonte,prank
féfɔ́gɔ,Andrew D. White
kɔ́ɔnte,vex
mánkÿɛ̌,measles
lekẅìle,pin tumbler
mántsab,wet-nurse
éshÿɔ́g,push in
letɔ́ɔn,final
cʉ̀cʉ̀ŋ,small fry
mashʉ́ŋ,pulverisation
mancʉ́ŋ,tremendous
éshʉ́ʼʉ,wipe
fʉ̌ʼ nò,offense
lejwoŋó,finger joint
Kàmalûm,Cameroon
lekẅèle,trap
mámbàŋa,humanity
apɔ̀ɔn;,a bag.
kùkùnêg,coconut palm
mákìkyè,1
lesìŋte,notice
lekwɔ́ʼ,bring back
lemÿɔ̀g,grief
jʉ́jʉ́ŋ,delineate
kwóonte,flim-flam
lesìŋte,denounce
lefɔ̌ɔn,eighter from Decatur
fʉ̀ʼɔɔn,forthwith
lekẅìʼi,gain
kúlú pâ,pry
fʉ̀ʼɔɔn,straight off
kɔ́ɔnte,get
lekwɔ́ʼ,hark back
jʉ́jʉ́ŋ,drafting
éswáʼte,creese
féfɔ́gɔ,whiteness
féfɔ́gɔ,Edward White
féfɔ́gɔ,White person
cʉ̀cʉ̀a,scum bag
gíle yé,entirely
gwɔ́bte,play tricks
lesìŋte,grade
féfɔ́gɔ,egg white
lyèente,impinging
kwéntum,chela
lekwɔ́ʼ,coming back
kwóonte,joke
éshÿɔ́g,puzzle
ésẅɛʼte,movement
lesɔgɔ́,Laundromat
cÿó ndá,foot
málefág,match
leshʉ́a,crevice
kùkwòon,random-access memory
kèkwòon,chock up
éshúʼte,quiver
lejwoŋó,ravel
makwɔ̀ʼ,person responsible
káŋfelé,sp. cocoyam
féfɔ́gɔ,livid
lesɔ̀ɔn,spot
letèkǔʼ,taro leaf
mankwɔʼ,k. cultural dance
jʉ́jʉ́ŋ,sop up
lekẅìʼi,accession
ésẅɛʼte,move
kwéntum,tweezer
kɔ́ɔnte,amaze
letòkǔʼ,cocoyam leaf
éswáʼte,rumple
lesìŋte,distinguish
lejwoŋó,Calidris canutus
kwóonte,fox
mbàlasí,vitality
gwɔ́bte,fast one
cʉ̀cʉ̀ŋ,Kyd
gwɔ́bte,play a trick on
lejwoŋó,naut mi
cʉ̀cʉ̀ŋ,childish behaviour
lesìŋte,tick off
éswáʼte,rake
lefɔ̌ɔn,octad
kúnɔ̀ɔn,bull
leshʉ́a,wisecrack
kàlàngá,ironic
ffo ssé,pulverise
éen èen,no more
lesìŋte,score
mántsab,nurse
kùkwòon,ram
lekwɔ́ʼ,proceeds
málefág,one of the twins
lejÿɔ́g,middle
éshúʼte,frisson
mbàlasí,get-up-and-go
lekwɔɔn,give up
kùkùnêg,Cocos nucifera
éshʉ́ge,put in
kékɔ́gɔ,diminished
legwaʼá,juiceless
cʉ̀cʉ̀ŋ,tiddler
kʉ̀kʉ̀ŋ,period
legɔ̀ɔn,oral communication
málefág,matching
éen èen,nobelium
ésẅíʼte,nook
kúnɔ̀ɔn,cop
éshÿɔ́ʼ,infatuation
legwaʼá,wry
lekwɔ́ʼ,tax return
cʉ̀cʉ̀ŋ,nestling
ésẅɛʼte,prompt
lekwɔɔn,grievance
mákìkyè,i
mamelém,break of day
kɔ́ɔnte,outfox
kwéntum,pair of tweezers
mántsab,give suck
kékɔ́gɔ,low
lejwoŋó,propagation
lekwɔ́ʼ,counter
lekwɔ́ʼ,riposte
kúnɔ̀ɔn,copper
jʉ́jʉ́ŋ,pull in
ésẅíʼte,assert
kúnɔ̀ɔn,slob
lekwɔ́ʼ,come back
lelyèen,hiding place
kànɔ̀ɔn,k. cultural dance
kùkùnêg,coconut tree
éswáʼte,plication
kɔ́ɔnte,drum
éshÿɔ́g,flummox
éshÿɔ́ʼ,jam
cʉ̀cʉ̀a,snitch
cú ntóŋ,splice
kʉankàŋ,prescript
kʉ́kʉ́b,bureau
lekwɔ́ʼ,devolve
leshʉŋé,mallet
kɔ́ɔnte,quiver
cú ntóŋ,crosstie
éshÿɔ́g,joystick
kèkwòon,drive
kʉ́kʉ́b,chest
leshʉ́a,A-one
lefwóon,stain
kùkwòon,force
letɔ́ɔn,clear
mákìkyè,matchless
kùkwòon,pound
ésẅɛʼte,proceed
cÿó gʉm,endue
lepfwɔʼ,mortar
málefág,couple
cú ntóŋ,tie beam
éfʉ́ŋte,break
éshÿɔ́ʼ,beat
lejÿɔ́g,center
lekẅìle,pin
másínzà,sentinel
éshúʼte,chill
mántÿɔʼ,mini bikini
jʉ́jʉ́ŋ,withdraw
mándagá,chronicle
ffo ssé,powder
gwɔ́bte,antic
féfɔ́gɔ,gabardine
mákìkyè,unity
lejwoŋó,knot
kɔ́ɔnte,nonplus
kẅè ncù,offensive army
kékɔ́gɔ,humble
gwɔ́bte,legerdemain
lekwɔ́ʼ,regaining
éshúʼte,tremor
máfǒsɔb,groundnut shell with three grains
mándagá,account
kùmnzsè,secret society
éshÿɔ́g,cohere
ésẅíʼte,niche
lyèente,middleman
ésẅíʼte,importune
cÿó ndá,instauration
kùkwòon,Aries
lekwɔɔn,forfeited
lesɔ̀ɔn,rack up
ésẅíŋte,append
kâb ndá,forgetful person
kùkwòon,wad
leshʉ́a,crack cocaine
lyèente,contact
leshʉ́a,topnotch
éen èen,no
gáʼ ngi,sp. insect
lyèente,get through
lesìŋte,commemorate
jʉ́jʉ́ŋ,take in
éshÿɔ́ʼ,squash
mámbàŋa,man
legɔ̀ɔn,address
kɔ́ɔnte,drubbing
fʉ̌ʼ nò,criminal offence
éshÿɔ́ʼ,vanquish
cʉ̀cʉ̀ŋ,tike
mancʉ́ŋ,dire
fʉ̌ʼ nò,criminal offense
kèkwòon,Aries
cʉ̀cʉ̀ŋ,minor
lesìŋte,check off
kwóonte,john
legwaʼá,ironical
éshÿɔ́g,bond
gwɔ́bte,whoremonger
mánẅile,despite
legɔ̀ɔn,spoken language
mangɔ́ʼ,k. cultural dance for young people
lekwɔɔn,forfeit
lejwoŋó,international nautical mile
cʉ̀cʉ̀ŋ,Thomas Kid
kúnɔ̀ɔn,hog
lekwɔ́ʼ,take
kɔ́ɔnte,thrashing
kùkwòon,RAM
gwɔ́bte,put-on
kùkwòon,Ram
cú ntóŋ,sleeper
kùkwòon,crash
lyɛ́bte,magnetic attraction
éshÿɔ́g,cleave
lejwoŋó,mile
éfʉ́ŋte,break up
mámbàŋa,serviceman
mápwɔ́ʼ,rectum
kékɔ́gɔ,pocket-sized
kèkwòon,jam
éfʉ́ŋte,offprint
mancʉ́ŋ,dreadful
lejÿɔ́g,varsity letter
mákìkyè,single
cÿó ndá,base
legɔ̀ɔn,lecture
lyèente,contact lens
mamelém,sink in
lyɛ́bte,magnetic force
jʉ́jʉ́ŋ,draw and quarter
lyèente,adjoin
mankẅíŋ,freebooter
éshÿɔ́g,stupefy
mashʉ́ŋ,car
faʼá nò,research
letɔ́ɔn,profits
éfʉ́ŋte,single out
kàlàngá,drier
leshʉ́a,break through
féfɔ́gɔ,Edward Douglas White Jr.
fàʼa nò,research worker
kèkwòon,RAM
ésẅíʼte,street corner
kèkwòon,crash
féfɔ́gɔ,White River
kúnɔ̀ɔn,slovenly person
lekẅèle,rowlock
mamelém,first light
lejʉʼʉ́,leaning against
kʉankàŋ,harness
leshʉ́a,crack
kʉankàŋ,linguistic rule
kɔ́ɔnte,pose
ésẅíʼte,turning point
jʉ́jʉ́ŋ,draftsmanship
mamelém,click
lekwɔ́ʼ,payoff
lefɔ̌ɔn,8
kʉankàŋ,predominate
lesìŋte,marker
mámbàŋa,human being
letsiŋé,foot of a plante
éshÿɔ́g,dumbfound
mántsab,wet nurse
falísay,Pharisee
éswáʼte,bend
mántsab,amah
fʉ̀ʼɔɔn,at present
kàlàngá,dryer
cʉ̀cʉ̀a,stinker
lekwɔɔn,forfeiture
cʉ̀cʉ̀a,informer
kɔ́ɔnte,outwit
kékɔ́gɔ,minuscule
cʉ̀cʉ̀a,give away
lesìŋte,encouragement
éswáʼte,crinkle
lekẅìle,personal identification number
jʉ́jʉ́ŋ,take up
cʉ̀cʉ̀ŋ,fry
gíle yé,only
ésẅíʼte,take a firm stand
lesìŋte,stigmatize
gwɔ́bte,magic
leshʉ́a,shot
féfɔ́gɔ,clean
lekwɔ́ʼ,issue
éshʉ́ge,premise
leshʉ́a,snap
lesìŋte,differentiate
letɔ́ɔn,earnings
cʉ̀cʉ̀a,scab
kʉankàŋ,decree
kúnɔ̀ɔn,fuzz
lekwɔ́ʼ,deliver
