ngiemboon,en
kánzɔɔn,basket
jʉ́jʉ́ŋ,cast
lekẅìle,pin
éfʉ́ŋte,sort
kúnɔ̀ɔn,squealer
cÿó ndá,cornerstone
lesɔ̀ɔn,radar target
káa tÿó,bawd
éshÿɔ́ʼ,break down
éswáʼte,wrinkle
féfɔ́gɔ,livid
mashʉ́ŋ,manufactory
lejÿɔ́g,eye
cʉ̀cʉ̀a,betray
ésẅíŋte,cater
éshÿɔ́g,stand by
cʉ̀cʉ̀a,blabber
mancʉ́ŋ,painful
cʉ̀cʉ̀a,scab
éshÿɔ́ʼ,mash
letɔ́ɔn,nett
cʉ̀cʉ̀ʼ,campaign
kwóonte,caper
fʉ̀ʼɔɔn,at present
lemÿɔ̀g,grief
éshúʼte,thrill
cú ntóŋ,connect
kɔ́ɔnte,puzzle
féfɔ́gɔ,snowy
cÿó gʉm,invest
másínzà,watch
mancʉ́ŋ,horrific
málekàŋ,narrator
éshʉ́ʼʉ,snag
éshÿɔ́g,cleave
féfɔ́gɔ,whitened
kèkwòon,chock up
kàlasôŋ,bathing suit
kɔ́ɔnte,bewilder
éshÿɔ́ʼ,eat without fear
leshʉ́a,crevice
másínzà,picket
màʼ ssó,fisherman
lesìŋte,mark off
kúnɔ̀ɔn,Sus scrofa
éshÿɔ́ʼ,beat out
mashʉ́ŋ,automobile
mbàlasí,Energy Department
kʉ̀kÿɛ̀,hen’s comb
gwɔ́bte,illusion
mashʉ́ŋ,political machine
fʉ̀ʼɔɔn,at once
kùkwòon,force
mashʉ́ŋ,auto
lejwoŋó,mi
lekwɔ́ʼ,comeback
máa nkà,k. large vertical drum with a nailed skin drumhead
kúnɔ̀ɔn,sloven
mámbàŋa,valet de chambre
lekẅétè,mutual aid
cÿó gʉm,natural endowment
mámbàŋa,gentleman
lesìŋte,stigmatize
kùkwòon,tup
kúnɔ̀ɔn,pig it
lesìŋte,brand
gwɔ́bte,play tricks
legwaʼá,juiceless
mákìkyè,nonpareil
kʉ̀kʉ̀ŋ,menstruation
lefɔ̌ɔn,octet
mankẅíŋ,despoiler
lejÿɔ́g,center
málekàŋ,storyteller
lesìŋte,boost
kʉankàŋ,reign
kʉankàŋ,principle
lámáasè,Orange
lekwɔɔn,forgo
lekẅìle,thole
lekẅìʼi,summation
cʉ̀cʉ̀ʼ,drift
lekwɔ́ʼ,deliver
mânkɔ́ʼ,Solanum tuberosum
letɔ́ɔn,net profit
málefág,duplicate
éshÿɔ́g,mystify
lejwoŋó,genesis
mámbàŋa,human beings
jʉ́jʉ́ŋ,withdraw
mancʉ́ŋ,dreaded
cʉ̀cʉ̀a,denounce
kɔ́ɔnte,licking
letɔ́ɔn,meshing
ffo ssé,pulverise
mákìkyè,1
éshʉ́ʼʉ,wrinkle in the hand
kwóonte,fox
jʉ́jʉ́ŋ,drafting
éshÿɔ́ʼ,crunch
leshʉ́a,break
máa sèm,k. large vertical drum with a nailed skin drumhead
lesìŋte,mark
káa tÿó,woman of the street
malàntê,k. cultural dance
lesɔ̀ɔn,pip
féfɔ́gɔ,White
kʉankàŋ,convention
mânkɔ́ʼ,Irish potato
éshúʼte,frisson
lesìŋte,commemorate
kɔ́ɔnte,work over
fʉ̀ʼɔɔn,forthwith
lesɔ̀ɔn,worst
éswáʼte,crinkle
faʼá nò,enquiry
gíle yé,exclusively
letɔ́ɔn,web
mbèlevê,security
lesɔ̀ɔn,whip
mandèle,cruciform wooden whistle
kwóonte,flim-flam
cʉ̀cʉ̀ŋ,nipper
lekwɔɔn,forfeiture
éfʉ́ŋte,sort out
lejwoŋó,coevals
mánẅile,contempt
lekẅèle,personal identification number
kwóonte,john
féfɔ́gɔ,T. H. White
cú ntóŋ,draw
ésẅɛʼte,motion
kùkùnêg,coconut meat
kékɔ́gɔ,small
lekwɔ́ʼ,income tax return
latÿɔ́ʼ,combination
éshʉ́ge,preface
mbàlasí,vitality
lekwɔ́ʼ,come back
kúnɔ̀ɔn,slob
lekwɔ́ʼ,refund
mankẅíŋ,freebooter
cú ntóŋ,link up
lûm ndá,board
kɔ́ɔnte,thrum
cú ntóŋ,affiliation
éshÿɔ́g,adhere
gwɔ́bte,pull a fast one on
kéjyága,pellet bell anklet
málefág,pair
gwɔ́bte,whoremaster
kɔ́ɔnte,nonplus
lesìŋte,check
éshÿɔ́ʼ,jam
leshʉ́a,wisecrack
éshÿɔ́ʼ,calf love
kÿò láʼ,immigrant
légǎ là,how do you do?
kâb ndá,forgetful person
kùkùnêg,coco
kékɔ́gɔ,pocket-size
éshÿɔ́g,pin
lefwóon,filth
cÿó ndá,creation
kèkwòon,force
lesɔ̀ɔn,spot
lefwóon,lubricating oil
lekwɔ́ʼ,revert
mámbàŋa,piece
mbàlasí,push
mákẅálá,pin-tailed whydah
lesɔ̀ɔn,shoot
jʉ́jʉ́ŋ,pull out
lejÿɔ́g,varsity letter
kwéntum,nipper
mancʉ́ŋ,dire
kùmnzsè,secret society
mánkÿɛ̌,rubeola
mancʉ́ŋ,awful
lesẅagá,purification
lejÿɔ́g,middle
cÿó gʉm,endowment
cú ntóŋ,attach
mántsab,lactate
lejÿɔ́g,letter
gwɔ́bte,whoremonger
mbèlevê,certification
mándagá,account
éen èen,no
éshʉ́ge,infix
lefɔ̌ɔn,Eight
lesìŋte,cross off
lesìŋte,note
mamelém,dawning
kwóonte,deception
kúnɔ̀ɔn,cop
kwʉ́ʼte,paralysis
lekẅìle,stick
mántÿɔʼ,k. cultural dance
kʉankàŋ,harness
máfǒsɔb,groundnut shell with three grains
káa tÿó,working girl
kɔ́ɔnte,pulsate
leshʉ́a,go
éshÿɔ́g,spliff
éfʉ́ŋte,split up
kʉankàŋ,regulation
mántsab,wet nurse
kùkwòon,Aries the Ram
lefɔ̌ɔn,eight
gíle yé,entirely
lekẅìʼi,addition
legwaʼá,wry
kɔ́ɔnte,amaze
kʉankàŋ,prescript
mamelém,come home
éfʉ́ŋte,severalise
letɔ́ɔn,lucre
legwaʼá,ironic
ésẅíʼte,nook
cʉ̀cʉ̀ʼ,movement
mángɔɔn,Emperor scorpion
éshÿɔ́g,push iteratively
kètsɔ̀ʼ,extend
mbàlasí,vigour
cÿó ndá,foundation
cʉ̀cʉ̀a,rat
gwɔ́bte,antic
legɔ̀ɔn,manner of speaking
mankwɔʼ,k. cultural dance
éshúʼte,chill
á lekɔ́,how are you?
fʉ̌ʼ nò,criminal offence
cÿó ndá,grounding
lesìŋte,notice
jʉ́jʉ́ŋ,puff
kʉankàŋ,decree
gwɔ́bte,fob
jʉ́jʉ́ŋ,draw and quarter
kùkwòon,random memory
lámáasè,orangish
lekwɔ́ʼ,riposte
lekẅèle,thole
kɔ́ɔnte,drubbing
lekwɔ́ʼ,devolve
éshÿɔ́g,peg
éswáʼte,crisp
cʉ̀cʉ̀ŋ,Thomas Kid
káa tÿó,cocotte
éshÿɔ́ʼ,squeeze
kwéntum,chela
éshÿɔ́g,pose
cÿɔ́ɔsè,church service
lekɔʼɔ́,piece of meat
leshʉŋé,beetle
mancʉ́ŋ,dreadful
jʉ́jʉ́ŋ,string
ésẅɛʼte,affect
màʼ ssó,fisher
féfɔ́gɔ,E. B. White
kùmnzsè,executioner
letɔ́ɔn,cyberspace
jʉ́jʉ́ŋ,take in
ésẅíŋte,append
cÿɔ́ɔsè,Christian church
lekẅèle,peg
lòŋngáa,bucket
cʉ̀cʉ̀a,informer
mancʉ́ŋ,abominable
lesẅagá,purgation
mántsab,suck
káŋfelé,sp. cocoyam
cÿó gʉm,endue
kùkwòon,jampack
lekẅìʼi,gain
kùkwòon,cram
mánʉnʉʉ,one who craps in the house
cʉ̀cʉ̀a,so-and-so
kwóonte,conjuration
kánzɔɔn,basketball hoop
ésẅɛʼte,move back
kwóonte,conjuring trick
lejÿɔ́g,centre
lekwɔ́ʼ,take back
cʉ̀cʉ̀a,shit
lekẅìle,pivot
lyě gʉ̀,food for invited ones
káa tÿó,fancy woman
lefɔ̌ɔn,viii
éshÿɔ́ʼ,puppy love
éshÿɔ́ʼ,oppress
éfʉ́ŋte,move apart
kwàʼ yé,he himself
lepfwɔʼ,trench mortar
málefág,counterpart
mántsab,give suck
jʉ́jʉ́ŋ,pull
falísay,pharisee
fʉ̌ʼ nò,crime
mámbàŋa,Isle of Man
cú ntóŋ,necktie
éfúɔfuɔ,brush against
ésẅíŋte,add
jʉ́jʉ́ŋ,delineate
éshÿɔ́ʼ,shell
jʉ́jʉ́ŋ,make
éshʉ́ʼʉ,fret
gwɔ́bte,trick
kèkwòon,Aries the Ram
leshʉ́a,crack up
kùkùnêg,cocoanut
legwaʼá,teetotal
lyèente,adjoin
éshʉ́ge,inclose
ésẅíʼte,street corner
kɔ́ɔnte,beat out
gwɔ́bte,play a joke on
leshʉ́a,crock up
éswáʼte,ruckle
jʉ́jʉ́ŋ,imbibe
éshʉ́ge,present
kùkwòon,wad
mamelém,dawn
lekẅìle,rowlock
mamelém,break of day
lesìŋte,label
éshÿɔ́ʼ,squash
lejwoŋó,generation
ésẅɛʼte,travel
ésẅíʼte,insist
éfʉ́ŋte,disunite
lefɔ̌ɔn,8
cʉ̀cʉ̀a,stag
ésẅɛʼte,proceed
kùkùnêg,coconut
lyèente,physical contact
féfɔ́gɔ,ashen
kùkwòon,random access memory
gíle yé,lonely
cʉ̀cʉ̀ŋ,tyke
lekwɔ́ʼ,generate
lekẅèle,immobilize
legɔ̀ɔn,speech
letɔ́ɔn,clear
lekwɔɔn,forfeit
ésẅíʼte,recess
cʉ̀cʉ̀ʼ,cause
éshÿɔ́g,bond
kɔ́ɔnte,wash up
gíle yé,solitary
lekwɔɔn,grudge
kèkwòon,random memory
mancʉ́ŋ,atrocious
éshúʼte,throb
lekwɔ́ʼ,restitution
cʉ̀cʉ̀ŋ,tiddler
cú ntóŋ,tie beam
cʉ̀cʉ̀a,snitch
lesìŋte,differentiate
málefág,couple
leshʉ́a,break through
málefág,Gemini
kékɔ́gɔ,humble
éshÿɔ́g,stick
kàlàngá,wry
kùkùnêg,Cocos nucifera
éfʉ́ŋte,come apart
fʉ̀ʼɔɔn,now
lejÿɔ́g,heart
gáʼ ngi,sp. insect
cÿó ndá,fundament
cʉ̀cʉ̀ŋ,fry
éshʉ́ʼʉ,scratch
féfɔ́gɔ,Edward Douglas White Jr.
leshʉ́a,tops
fàʼa nò,investigator
kàlàngá,ironic
lesìŋte,cross out
kɔ́ɔnte,circumvent
jʉ́jʉ́ŋ,take up
lekẅèle,stick
kúlú pâ,prize
málezẅé,angle rafter
kùkùnêg,coconut palm
cʉ̀cʉ̀ŋ,youngster
jʉ́jʉ́ŋ,thread
lemÿɔ̀g,heartache
lekwɔɔn,stew
jʉ́jʉ́ŋ,guide
legwaʼá,dryer
kèkwòon,cram
éshúʼte,shudder
lekwɔɔn,forego
jʉ́jʉ́ŋ,line
ésẅɛʼte,motivate
línɔ̀ɔn,k. ceremony
cʉ̀cʉ̀a,git
kúnɔ̀ɔn,fuzz
lefɔ̌ɔn,eighter from Decatur
lesìŋte,strike out
éshÿɔ́g,nonplus
mancʉ́ŋ,frightful
éshÿɔ́ʼ,crushed leather
kèkwòon,ram down
éshÿɔ́ʼ,crush
mákìkyè,unrivalled
lekwɔɔn,give up
ésẅíŋte,provide
mákìkyè,one
kʉ̀kʉ̀ŋ,period
éshʉ́ge,bring in
éshʉ́ge,bring out
mamelém,fall into place
lekẅìle,PIN
éshÿɔ́ʼ,demolish
kɔ́ɔnte,tick
lekwɔ́ʼ,reappearance
éshÿɔ́ʼ,vanquish
lesɔ̀ɔn,mop up
cʉ̀cʉ̀ŋ,Kyd
málefág,twinned
éshÿɔ́g,perplex
lekẅèle,immobilise
kʉankàŋ,pattern
kékɔ́gɔ,minuscule
lejÿɔ́g,letter of the alphabet
leshʉŋé,overhang
kèkwòon,random-access memory
jʉ́jʉ́ŋ,drawing off
lámáasè,orange tree
fʉ̌ʼ nò,law-breaking
cʉ̀cʉ̀ŋ,chaff
ésẅɛʼte,propel
ésẅíʼte,quoin
gwɔ́bte,legerdemain
lejwoŋó,contemporaries
 Á ssé., On the ground.
éshʉ́ʼʉ,chafe
kɔ́ɔnte,mystify
mbàntùʼ,k. cultural dance
kèkwòon,wad
mbàlasí,muscularity
cʉ̀cʉ̀ʼ,bm
lesɔgɔ́,launderette
éshÿɔ́g,stick around
éfʉ́ŋte,secernate
máapàʼa,sand quarry breakdown
leshʉ́a,collapse
éshÿɔ́ʼ,lightly crush
kùkùnêg,coco palm
cú ntóŋ,standoff
lekwɔ́ʼ,bring back
kèkwòon,random access memory
mashʉ́ŋ,James Mill
éshÿɔ́g,hold fast
lekwɔ́ʼ,counter
mashʉ́ŋ,milling machinery
mákìkyè,ace
éfʉ́ŋte,break up
cú ntóŋ,crosstie
lesìŋte,strike off
mbàlasí,free energy
lesìŋte,grading
féfɔ́gɔ,tweed
léŋ ndá,slab
lejwoŋó,mile
kánzɔɔn,basketful
ésẅɛʼte,be active
jwòŋmbì,disfigured child
legɔ̀ɔn,talking to
lesɔgɔ́,Laundromat
kúnɔ̀ɔn,copper
éswáʼte,flexure
kùkwòon,male sheep
kàlàngá,teetotal
ésẅíŋte,supplying
éfʉ́ŋte,differentiate
éfʉ́ŋte,secern
leshʉ́a,first-rate
kùkwòon,ram
éshúʼte,quiver
lesìŋte,scar
kʉankàŋ,govern
ésẅɛʼte,strike
cú ntóŋ,linkup
fʉ̀ʼɔɔn,straightaway
éshÿɔ́g,get
jʉ́jʉ́ŋ,drag
leshʉ́a,crack
jʉ́jʉ́ŋ,eviscerate
kékɔ́gɔ,lowly
mátswǎŋ,sp. large black bean
éshʉ́ge,put in
gíle yé,unequaled
lesìŋte,score
kùkwòon,jam
cʉ̀cʉ̀ŋ,kidskin
kwóonte,play a trick on
gwɔ́bte,caper
kwàʼ pi,you yourselves
fʉ̀ʼɔɔn,straight off
kwóonte,pull a fast one on
kwóonte,whoremaster
mbàlasí,Department of Energy
cú ntóŋ,marry
jʉ́jʉ́ŋ,sop up
mákìkyè,I
cʉ̀cʉ̀a,tell on
ésẅɛʼte,prompt
éswáʼte,furrow
kɔ́ɔnte,thump
lekwɔ́ʼ,replication
kwóonte,put-on
leshʉ́a,fracture
ésẅɛʼte,actuate
kɔ́ɔnte,lacing
lekwɔ́ʼ,pass
éfʉ́ŋte,offprint
kɔ́ɔnte,scramble
éfʉ́ŋte,class
cʉ̀cʉ̀a,bum
éfʉ́ŋte,carve up
cʉ̀cʉ̀a,lowlife
ésẅíŋte,supply
éshÿɔ́g,stay put
éshÿɔ́g,stick by
mâkùmbà,sp. cocoyam
cÿó ndá,substructure
éen èen,no more
éswáʼte,rake
láʼakém,initiation place
cʉ̀cʉ̀ʼ,crusade
éswáʼte,kris
káa tÿó,prostitute
éfʉ́ŋte,part
kɔ́ɔnte,vex
legàbte,distribution
mamelém,cockcrow
kùkwòon,Aries
kwóonte,whoremonger
kàlàngá,dryer
éshÿɔ́g,deposit
kʉankàŋ,dominion
mákìkyè,single
lefwóon,grease
lámáasè,orangeness
éshÿɔ́g,drive in
féfɔ́gɔ,white-hot
mbàlasí,get-up-and-go
fʉ̀ʼɔɔn,today
éfʉ́ŋte,break
fʉ̌ʼ nò,criminal offense
cÿó ndá,founding
cʉ̀cʉ̀ŋ,childish behaviour
kwóonte,fast one
lefwóon,dirt
éshʉ́ʼʉ,itch
ésẅíʼte,importune
leshʉ́a,pass
cú ntóŋ,tie
letèkǔʼ,taro leaf
lekẅìle,personal identification number
mamelém,get across
mashʉ́ŋ,manufacturing plant
cʉ̀cʉ̀a,strikebreaker
mankẅíŋ,pillager
éshʉ́ge,enter
féfɔ́gɔ,lily-white
leshʉŋé,beetling
lepfwɔʼ,howitzer
lekwɔ́ʼ,reelect
mashʉ́ŋ,John Stuart Mill
gwɔ́bte,fox
lefɔ̌ɔn,octonary
lekwɔ́ʼ,tax return
éshʉ́ge,precede
gíle yé,unparalleled
mbèlevê,credential
kwéntum,pair of tweezers
kánzɔɔn,hoop
lekẅìʼi,add-on
kànɔ̀ɔn,k. cultural dance
kèkwòon,male sheep
jʉ́jʉ́ŋ,draught
ésẅíʼte,tree
kèkwòon,ram
cʉ̀cʉ̀ŋ,shaver
éswáʼte,fold
ésẅíŋte,pray to
lekẅèle,PIN
lekẅéen,scraper
kÿò láʼ,exiled person
kùkwòon,crash
cʉ̀cʉ̀a,squealer
lekwɔ́ʼ,retrovert
mánẅile,despite
mashʉ́ŋ,pulverisation
lesìŋte,encouragement
lesìŋte,stigmatise
kɔ́ɔnte,overreach
letsiŋé,foot of a plante
cÿó gʉm,gift
mándagá,story
gwɔ́bte,flim-flam
kèkwòon,jam
mashʉ́ŋ,car
kɔ́ɔnte,pose
mántsab,suckle
láʼakém,initiation period
lefÿɔ̀g,Chinese bamboo
féfɔ́gɔ,Patrick Victor Martindale White
leshʉ́a,break up
kɔ́ɔnte,flap
cÿó ndá,understructure
lekwɔɔn,waive
kùkwóon,trench mortar
leshʉ́a,gap
éshʉ́ge,stick in
cʉ̀cʉ̀ʼ,trend
éswáʼte,creese
kɔ́ɔnte,pound
kúnɔ̀ɔn,devour
cúa páb,k. trap
lekwɔ́ʼ,coming back
féfɔ́gɔ,White person
gíle yé,alone
éen èen,nobelium
kʉankàŋ,rein
leshʉ́a,offer
mashʉ́ŋ,grinder
letɔ́ɔn,net
féfɔ́gɔ,ovalbumin
mámbàŋa,Man
lekwɔ́ʼ,turn back
mashʉ́ŋ,mill
lekẅèle,tholepin
cÿó gʉm,giving
leshʉ́a,ace
jʉ́jʉ́ŋ,draft
lekwɔ́ʼ,retort
fʉ̀ʼɔɔn,instantly
kékɔ́gɔ,modest
féfɔ́gɔ,gabardine
kʉ́kʉ́b,bureau
lekwɔ́ʼ,rejoin
lekẅèle,PIN number
kèkwòon,Aries
lûm ndá,way
lesìŋte,denounce
kɔ́ɔnte,beat
féfɔ́gɔ,albumen
letòkǔʼ,taro leaf
kùkwòon,RAM
mamelém,sunup
másínzà,sentinel
letɔ́ɔn,earnings
kùkwòon,male agama lizard
káa tÿó,whore
mámbàŋa,military personnel
lemÿɔ̀g,brokenheartedness
cÿó gʉm,give
lekẅèle,pin tumbler
lesɔ̀ɔn,blip
mámbàŋa,man
mámbàŋa,gentleman's gentleman
féfɔ́gɔ,Elwyn Brooks White
mashʉ́ŋ,mill around
gwɔ́bte,deception
mántsab,wet-nurse
legàbte,statistical distribution
ésẅíŋte,issue
lekwɔɔn,confiscate
legɔ̀ɔn,speech communication
cÿó ndá,groundwork
mámbàŋa,human being
lekwɔ́ʼ,regress
gíle yé,lone
kɔ́ɔnte,ticktock
fùʼmbùm,k. cultural dance at Batcham
fʉ̌ʼ nò,offence
mákìkyè,matchless
kɔ́ɔnte,crush
málefág,Twin
lekẅìle,peg
lesìŋte,marking
kùkwòon,pound
kɔ́ɔnte,thrashing
leshʉ́a,cleft
mámbàŋa,adult male
mangɔ́ʼ,k. cultural dance for young people
cÿó gʉm,talent
jʉ́jʉ́ŋ,pull back
lekwɔ́ʼ,paying back
éfʉ́ŋte,tell
mámbiʼí,woman in charge
jʉ́jʉ́ŋ,soak up
mamelém,sink in
jʉ́jʉ́ŋ,drawing
kɔ́ɔnte,vanquish
kʉankàŋ,prevail
kèkwòon,crash
ésẅíʼte,niche
ésẅɛʼte,go
latÿɔ́ʼ,combining
legàbte,dispersion
ésẅɛʼte,locomote
kɔ́ɔnte,stick
kwóonte,magic
éfʉ́ŋte,branch
mámbàŋa,military man
éshʉ́ge,introduce
ffo ssé,powderise
kíkyɛ́d,sessile joyweed
éshÿoon,be very fond of
lemÿɔ̀g,sorrow
lekẅìle,bowling pin
mámbàŋa,humans
jʉ́jʉ́ŋ,reap
lekwɔɔn,score
lesìŋte,pit
kùkwòon,drive
ésẅɛʼte,make a motion
mânkɔ́ʼ,white potato
lámáasè,orange
lesìŋte,scoring
éfʉ́ŋte,freestanding
kúnɔ̀ɔn,bull
cú ntóŋ,bond
éshʉ́ge,enclose
ffo ssé,pulverisation
falísay,Pharisee
gíle yé,solely
cʉ̀cʉ̀a,blackleg
féfɔ́gɔ,egg white
letɔ́ɔn,network
mbàlasí,zip
mamelém,dayspring
fʉ̌ʼ nò,offense
éshÿɔ́g,reefer
mancʉ́ŋ,unspeakable
gíle yé,solo
féfɔ́gɔ,flannel
fʉ̀ʼɔɔn,immediately
kɔ́ɔnte,ticktack
mankwɔʼ,k. kitchen utensil
gwɔ́bte,conjuration
kèkwòon,RAM
málefág,twin
mashʉ́ŋ,mill about
gwɔ́bte,conjuring trick
lekẅìle,immobilize
lekwɔ́ʼ,fall
mânkɔ́ʼ,white potato vine
jʉ́jʉ́ŋ,force
mákìkyè,unitary
jʉ́jʉ́ŋ,describe
lekẅìle,fall
cÿó ndá,institution
leshʉ́a,super
letɔ́ɔn,meshwork
féfɔ́gɔ,Patrick White
mancʉ́ŋ,wicked
mámbàŋa,valet
kɔ́ɔnte,perplex
kɔ́ɔnte,outwit
kɔ́ɔnte,beating
éshÿɔ́g,vex
ésẅíʼte,take a firm stand
lyèente,meet
másínzà,lookout man
kàlàngá,ironical
cʉ̀cʉ̀a,stinkpot
lyɛ́bte,magnetics
makwɔ̀ʼ,person responsible
lekwɔ́ʼ,regaining
lecÿɔ́ʼ,ledge
kʉ̀kʉ̀ŋ,catamenia
málefág,one of the twins
kèkwòon,pound
éshÿɔ́g,gravel
mamelém,penetrate
mámbàŋa,human
káa tÿó,harlot
féfɔ́gɔ,clean
kètsɔ̀ʼ,gallop
éswáʼte,plication
lekẅìʼi,accession
legɔ̀ɔn,language
kɔ́ɔnte,flummox
Kàmalûm,Republic of Cameroon
kékɔ́gɔ,little
éshúʼte,be on edge
mancʉ́ŋ,dread
kùʼngàŋ,k. secret society
jʉ́jʉ́ŋ,suck up
cʉ̀cʉ̀ŋ,small fry
éshʉ́ge,innovate
málekàŋ,teller
faʼá nò,inquiry
mbaŋlòŋ,artificial fibre
kâb ndá,scatterbrain
mámbàŋa,humankind
jʉ́jʉ́ŋ,quarter
kwóonte,thaumaturgy
mamelém,morning
lejwoŋó,air mile
mancʉ́ŋ,frightening
kʉankàŋ,normal
mákɔ̀ɔn,sp. edible insect
lôŋ nzsǒ,collar
felaŋsée,French
fàg nnɛ́,sect
lejÿɔgɔ́,articulatio
letyɛʼɛ́,ramification
lezẅɛ̀te,flummox
lôŋ nzsǒ,choker
éshwóŋte,yack
lekyɛ̀bɛ,ineptitude
lejÿɔgɔ́,Calidris canutus
éshwóŋte,blab
lezẅɛ̀te,airs
kwò nkàŋ,multiplication
 Éen èen, Oh yeah
lengɔ̀ʼɔ,puffback shrike
gẅílílíd,hoot
lùŋ ndʉŋ,Himantopus stilt
kàletúsè,eucalypt
lùŋ ncwò,microphone
ésẅɛ́bte,riding horse
kẅé ntaŋ,find
kʉ́be zǐ,someone with a jutting forehead
lekwɔʼɔ́,pitcher's mound
mapʉ́ʼte,secreter
fala nda,mill around
gèlegÿàʼ,sp. vegetable
lejÿɔgɔ́,grayback
leŋwɔʼɔ́,reverse
kùkwɔ̀ʼɔ,adult
mbèlèntâ,tumbling
Cʉ̀apʉ̀a,immortal
lezẅɛ̀te,get
éshwóŋte,blabber
levàtsàʼ,shake
lÿe njÿó,sink in
lʉa njÿó,penetrate
cùa nzẅé,depreciator
kàletúsè,eucalyptus
éshwóŋte,click
kwò nkàŋ,genesis
lesyɛʼɛ́,phonograph needle
fala nda,lounge
lʉa njÿó,come home
lezẅɛ̀te,puzzle
mbáasékù,bicycle
kèkwɔ̀ʼɔ,braggy
kẅé ntaŋ,see
kème mmó,adhere
málegwàʼ,necklace
cÿɔ́ʼfùɔ,valet
Cʉ̀apʉ̀a,idol
lyɛ̌ʼɔɔn,now
legwɔʼɔ́,weather eye
fɔg njÿó,click
kème mmó,pin
lùŋ ncwò,fantan
káa pàʼa,roof
mbàntsàʼ,calabash or wood
ésa shÿó,counterfeit
levàtsàʼ,chill
ési nnɛ́,blow
letyɛʼɛ́,outgrowth
cÿɔ́ʼsaŋ,star topology
kùkwɔ̀ʼɔ,braggart
kùkwɔ̀ʼɔ,great
kùkwɔ̀ʼɔ,bighearted
ésa shÿó,imitative
leŋwɔʼɔ́,number
mbàandum,giant pouched rat
leŋwɔʼɔ́,kink
kème mmó,vex
lɔg ndúɔ,exact
leshʉaté,naval division
kelésemî,Yule
kwò nkàŋ,coevals
mbèlèntâ,acrobatics
lezẅɛ̀te,set
leŋwɔʼɔ́,rick
leshʉaté,segmentation
fàg nnɛ́,faction
lejÿɔgɔ́,slub
kème mmó,spliff
kànàlínè,counting rhyme
gÿo nzsé,conscious
mbàntsàʼ,rattle made of basketwork
kèkwɔ̀ʼɔ,gravid
lesyɛʼɛ́,acerate leaf
kétáʼtǔm,swish
éshwóŋte,split on
kùkwɔ̀ʼɔ,with child
kùkwɔ̀ʼɔ,openhanded
lekyɛ̀bɛ,unwieldiness
fala nda,sitting room
éshwóŋte,chit-chat
cÿɔ́ʼsaŋ,whiz
ési nnɛ́,feature
fʉ̀ʼ nèm,60 minutes
lejÿɔgɔ́,burl
felaŋsíi,Daniel Chester French
fʉ̀a pwó,error
cÿɔ́ʼsaŋ,sensation
lÿe njÿó,penetrate
lesẅɛʼɛ́,lineage
éshwóŋte,piffle
lɔg ndúɔ,demand
fʉ̀a pwó,mistake
agyɔɔnme,help
lÿe njÿó,come home
kèkwɔ̀ʼɔ,big
kùmbàaně,group
kàletúsè,eucalyptus tree
lôŋ nzsǒ,shoe collar
kème mmó,peg
gyà njÿo,watch over
cÿɔ́ʼsaŋ,hotshot
gyà njÿo,determine
gyà njÿo,check
kème mmó,pose
legǐ mbí,sp. weed
letsẅɛ́ʼ,nighttime
lʉa njÿó,dawn
cÿɔ́ʼfùɔ,gentleman
cùa nzẅé,knocker
lʉa njÿó,break of day
lɔg ndúɔ,necessitate
kùkwɔ̀ʼɔ,vauntingly
kẅíkẅíle,call
ésẅɛ́bte,mount
cÿɔ́ʼsaŋ,wizard
lôŋ nzsǒ,dog collar
ési nnɛ́,boast
mandàlîn,mandarin orange
leŋwɔʼɔ́,turn over
leŋwɔʼɔ́,cut
kétáʼtǔm,lap up
kúmò lǎŋ,major road
legwɔʼɔ́,watchfulness
kùkwɔ̀ʼɔ,enceinte
levàtsàʼ,throb
letú ndá,family affair
éshwóŋte,prattle
jǔɔ mvfò,yesterday
lejÿɔgɔ́,naut mi
lezẅɛ̀te,posture
lɔg ndúɔ,call for
kème mmó,beat
lÿe njÿó,aurora
gyà njÿo,look on
kùkwɔ̀ʼɔ,vainglorious
lagá fʉŋ,pock
lùŋ ndʉŋ,stiltbird
éshwóŋte,confabulate
lɔg ndúɔ,need
lɔg ndúɔ,ask
kẅíkẅíle,call up
 Ée wég., It's ours.
kùkwɔ̀ʼɔ,freehanded
mandàlîn,Mandarin Chinese
kẅíkẅíle,ring
fʉ̀a pwó,misunderstanding
lezẅɛ̀te,amaze
éshwóŋte,palaver
lʉa njÿó,get through
éshwóŋte,natter
fɔg njÿó,daybreak
lôŋ nzsǒ,catch
káŋwɔ́ɔn,k. condiment
ésẅɛ́bte,put on
leshʉaté,division
lʉa njÿó,fall into place
lesẅɛʼɛ́,pedigree
lesẅɛʼɛ́,filiation
lejÿɔgɔ́,tangle
ési nnɛ́,bluster
kème mmó,bond
levwɔʼté,hideout
leŋwɔʼɔ́,arch
lÿe njÿó,dawn
mbáasékù,bike
cÿɔ́ʼsaŋ,whizz
kèkwɔ̀ʼɔ,magnanimous
kème mmó,stick
kùkwɔ̀ʼɔ,boastful
lesẅɛʼɛ́,origin
ésẅɛ́bte,rise
cùa nzẅé,boob
lʉa njÿó,first light
agyɔɔnme,service
kème mmó,wedge
ésẅɛ́bte,hive off
cùa nzẅé,titty
cùa nzẅé,detractor
